feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label,id
-0.4693464664267112,Category D,1,Epsilon,1.4551429352934444,2025-05-04 15:59:23.583406,-0.5843646583598484,28.412318766799135,-1.3354695494792783,1,,7367
-1.2858640172797149,Category A,0,Beta,-1.3084746309253235,2025-05-23 15:59:23.583406,1.4137833102813264,49.29073307964072,0.15230349662413156,0,0.0,7368
-0.5054897554445111,Category C,0,Gamma,-0.6844622012492365,2025-11-18 15:59:23.583406,1.1556451227255498,61.76779052485351,0.5592548502234927,1,0.0,7369
0.20885354253433172,Category A,0,Epsilon,-0.8209015268560932,2025-06-04 15:59:23.583406,0.04946640801403769,47.31092416595268,0.36019830380335716,0,0.0,7370
0.05821272708505647,Category D,1,Delta,-0.3013879166394584,2025-02-21 15:59:23.583406,1.8392610401248906,80.74734079828215,0.2577507747445841,1,0.0,7371
-0.39343789627455045,Category D,1,Epsilon,0.6859003580842945,2025-09-11 15:59:23.583406,-0.1465581539678684,77.04139357686013,-2.162329135580883,1,0.0,7372
-1.909197458977243,Category B,0,Gamma,-1.1151034521867482,2025-06-05 15:59:23.583406,0.022316556559238487,41.11904928152385,-0.11959415366129833,1,0.0,7373
0.4704829961291065,Category D,1,Alpha,0.5027991968111057,2025-03-21 15:59:23.583406,-0.0054836380492575415,5.020575393393296,-0.08227856713867862,0,0.0,7374
1.9723444790822,Category B,0,Delta,-0.5870609184042378,2025-05-03 15:59:23.583406,-1.2731856911056016,20.255141502920555,0.545382221408539,0,,7375
0.46425123812300356,Category D,1,Alpha,-0.3470640531869431,2025-05-20 15:59:23.583406,0.7615140342617114,49.208312271715286,1.3874937021903517,0,,7376
0.6091355190535136,Category B,0,Alpha,0.2004156634338564,2025-06-15 15:59:23.583406,0.6053981418256085,92.82386190954462,-0.2591315299937543,1,1.0,7377
0.5724453061551018,Category C,0,Gamma,1.6812481390614995,2025-04-01 15:59:23.583406,-0.1046793198078563,57.18937919832768,-0.34495413707243044,1,0.0,7378
0.3970466698823999,Category B,1,Epsilon,-0.7123470522541273,2025-07-13 15:59:23.583406,1.7625345474673544,53.50909573789364,0.13053042396057105,0,0.0,7379
0.9316659668680948,Category B,1,Alpha,-0.08009339349343572,2025-12-04 15:59:23.583406,-0.4372200573951824,72.6730342869978,0.02178163909977918,0,1.0,7380
0.39537368118566585,Category C,0,Beta,-1.0782252255970555,2025-10-11 15:59:23.583406,-1.729797414611075,16.07719986748627,0.4324648545551765,1,1.0,7381
-0.31267716965327597,Category B,0,Epsilon,-0.7219477163447218,2025-11-11 15:59:23.583406,1.90220597140154,15.544928345734984,0.5290809635741213,0,0.0,7382
-0.795988910008754,Category B,1,Delta,-1.0873414349244748,2025-11-17 15:59:23.583406,1.0111093072029833,35.19412227246401,-0.17611559370188729,0,0.0,7383
-0.24897365528067522,Category C,0,Epsilon,0.2447850879665718,2025-07-02 15:59:23.583406,0.6260416624515844,99.49041052309697,0.4992399829028141,1,1.0,7384
0.31412949645066596,Category D,1,Gamma,0.42530876948877877,2025-01-11 15:59:23.583406,-0.3394453669148558,87.7182414174406,-0.21877296827795192,1,0.0,7385
-0.31608296112297335,Category A,0,Gamma,0.687049346723827,2025-12-08 15:59:23.583406,0.3420916010703344,68.33127614304581,-1.450449117699464,0,0.0,7386
0.3143386831314305,Category B,1,Delta,-0.753649710906341,2025-11-09 15:59:23.583406,-1.2603782936452443,39.724337363434145,-1.1562193455450336,0,0.0,7387
0.43915013370041756,Category D,1,Delta,0.5079430785450259,2025-11-04 15:59:23.583406,-0.2251429843226786,55.91272156249744,-2.33497892882396,0,,7388
0.8331794312701818,Category A,1,Delta,0.11310007824801788,2025-04-26 15:59:23.583406,-0.9036975431877804,31.05185767299642,1.662708272112031,1,1.0,7389
1.2827949688389804,Category C,0,Gamma,-0.05775249725132784,2025-12-03 15:59:23.583406,0.2618812637143542,67.75639420641922,1.2852547622965917,0,1.0,7390
0.0780074184788575,Category B,1,Epsilon,-1.24142282750771,2025-01-01 15:59:23.583406,0.9234684585057205,42.46572049419059,1.0347034233770467,1,0.0,7391
-1.3077765651476607,Category B,1,Alpha,0.15325349931811524,2025-06-26 15:59:23.583406,-1.0476251861749715,12.901373529979473,-0.21638695128961227,0,0.0,7392
-0.3451040968191901,Category C,1,Alpha,0.1849566199111648,2025-10-06 15:59:23.583406,0.7249126807684194,22.2937074557079,0.9766770784340889,0,0.0,7393
0.044062567406599355,Category B,0,Beta,0.10172844454223381,2025-01-06 15:59:23.583406,0.19974826038765642,61.26058634234134,0.8977865490245108,1,1.0,7394
-1.8357687561770901,Category A,1,Gamma,0.4000507572772094,2025-04-20 15:59:23.583406,0.6838523816255604,69.76190556640995,-1.4541734441228489,1,0.0,7395
1.388664520102482,Category A,1,Delta,0.6945956590694305,2025-04-28 15:59:23.583406,-0.2422247653612216,10.506144798781957,-0.7862332640716245,1,0.0,7396
0.14237791251046628,Category C,1,Epsilon,-1.0980233089577194,2025-12-13 15:59:23.583406,0.7040154026667743,81.02575673014246,0.5374845999087859,1,0.0,7397
0.3813528345802849,Category B,1,Gamma,-0.2166960864283521,2025-06-11 15:59:23.583406,-0.6958065646479428,82.6103912055774,-0.48909124046350044,0,0.0,7398
1.3655264625262657,Category D,1,Beta,0.5157676015642436,2025-11-08 15:59:23.583406,-1.6822520965227912,72.5851095134255,-0.7072394155089806,0,,7399
-0.6301428301423468,Category B,0,Alpha,-0.26839482087500266,2025-06-29 15:59:23.583406,-1.4539320053353464,68.675264910163,0.8236168121014984,1,,7400
0.5740419308840301,Category C,1,Epsilon,0.9594235570618448,2025-12-13 15:59:23.583406,-0.5027663211707597,23.9549900163696,-0.828310915462721,1,0.0,7401
-0.10986412310193568,Category D,1,Alpha,0.09017849669256522,2025-05-17 15:59:23.583406,-1.6125234877728796,92.04257427894404,2.4816023285889437,0,1.0,7402
-0.1840868670159194,Category A,0,Epsilon,-1.954922641123551,2024-12-26 15:59:23.583406,1.5503725650539564,27.588781961732796,1.5942723791142848,0,0.0,7403
-0.7721923878043793,Category A,0,Delta,0.8394289191976938,2025-04-21 15:59:23.583406,-0.08283116274941407,19.067959292428363,-0.2134606729781646,1,0.0,7404
1.6656032136865273,Category D,0,Epsilon,-0.11710322685533016,2025-04-08 15:59:23.583406,0.9192725807330925,64.21486963369095,1.2496064954574266,1,1.0,7405
-0.3755000400755709,Category D,0,Delta,-1.7697108331252864,2025-02-03 15:59:23.583406,0.7870683555092436,37.04632519960232,0.1865340606003747,0,,7406
0.6994642468957021,Category C,1,Gamma,-0.2522898602867978,2025-08-23 15:59:23.583406,0.006417141756979009,93.36978038153264,-0.41583229980689346,0,0.0,7407
-1.8750073874719364,Category B,0,Alpha,-1.2683643786146133,2025-05-04 15:59:23.583406,3.536531654873366,46.5647112373767,1.9780680081097222,0,0.0,7408
1.1799885296897865,Category A,1,Epsilon,0.7531312855941531,2025-07-10 15:59:23.583406,2.927645235868831,17.20813576206423,0.39047021776030144,1,1.0,7409
1.0522111559570586,Category B,0,Epsilon,-0.035840980146165276,2025-07-16 15:59:23.583406,1.39189247873682,95.79533609209024,-0.8944977217374392,1,0.0,7410
0.09743411029730303,Category A,0,Beta,-0.9237453648017658,2025-11-28 15:59:23.583406,-0.9051886057917797,52.02795745557385,0.46005925584634305,1,,7411
-0.22694246613792435,Category B,1,Alpha,0.8108480569628599,2025-03-06 15:59:23.583406,1.4329668626012293,52.33733355697501,1.6774538554828882,0,1.0,7412
0.4000000056135664,Category A,0,Gamma,0.45852566599624855,2025-12-12 15:59:23.583406,-1.7485324414551124,39.1944661955918,0.0023524272655603175,0,0.0,7413
2.2887906608802893,Category B,0,Delta,-0.23576473702535808,2025-07-06 15:59:23.583406,1.3967464180151343,83.76338372779232,0.2095696127285847,1,1.0,7414
-1.7632366989034851,Category C,1,Gamma,-1.2455974395363607,2025-09-14 15:59:23.583406,-2.55612178141766,29.476718447914905,-0.2997306101051872,1,,7415
0.7820273875741276,Category A,0,Beta,-0.8424737935365935,2024-12-30 15:59:23.583406,-0.31895653613711406,2.3572610811383057,0.35197447079251665,1,0.0,7416
-0.9116173021539026,Category C,0,Gamma,-0.8574579097060389,2025-08-02 15:59:23.583406,1.2091242348623237,50.23051476409848,-0.9777902407690452,1,0.0,7417
-0.019918396299731203,Category A,0,Delta,0.7464972032643885,2025-06-30 15:59:23.583406,0.3851999781841987,92.66280425258495,-0.7955226283071312,1,0.0,7418
-0.24788011907866303,Category A,1,Alpha,-1.680897285644227,2025-06-30 15:59:23.583406,-1.4785750025011024,28.053401967893116,-0.34234610228234896,0,1.0,7419
-0.4283182577977557,Category A,1,Beta,-0.04723481656308301,2025-03-12 15:59:23.583406,0.17029868293509492,27.364238232651658,0.16768360210406413,0,0.0,7420
-0.010465129052729338,Category B,1,Epsilon,-0.25028439077208625,2025-02-24 15:59:23.583406,0.3856239133074636,74.07188806496117,1.1124339121134772,0,1.0,7421
-1.1341711452777905,Category A,1,Epsilon,1.0355390177754167,2025-11-20 15:59:23.583406,0.2047854467848715,77.77780007235407,-0.1471650664149204,1,0.0,7422
1.029180436127967,Category C,1,Alpha,0.23273655767532012,2025-09-01 15:59:23.583406,-0.407280055961312,44.1200972308296,0.8274465608353765,1,1.0,7423
-1.7941435111986004,Category B,0,Gamma,0.5352102851436686,2025-06-20 15:59:23.583406,0.855081449418037,83.53068384118056,-0.4402826083760225,0,0.0,7424
0.539764512828342,Category B,1,Epsilon,-0.5253600037300187,2025-02-18 15:59:23.583406,1.1449115873259639,18.02137531636465,0.5886996031241536,1,0.0,7425
-0.3265358525345711,Category A,0,Beta,-1.2309981875052616,2025-01-08 15:59:23.583406,-0.15419006801250942,37.33551196273374,1.198983152569527,1,,7426
-1.1709248938074537,Category D,1,Delta,-0.32547597587649235,2025-06-10 15:59:23.583406,1.519654833974771,41.02351361636045,-0.11514893325213399,0,0.0,7427
0.2023833705986952,Category B,0,Gamma,0.7771623859264323,2025-06-01 15:59:23.583406,-0.1562607277665812,31.96679342742305,0.3512672686178227,1,0.0,7428
-1.556951086706478,Category A,1,Delta,0.7748906311517684,2025-02-05 15:59:23.583406,-0.4898143552733762,22.556017352895257,-0.5863383443289755,1,0.0,7429
0.03971382171963468,Category C,1,Gamma,-0.43058757111569645,2025-09-12 15:59:23.583406,1.3569100274228707,34.47680336528696,0.5864407691555733,1,,7430
-1.4228769078115544,Category D,0,Beta,-0.8607438046485579,2025-09-29 15:59:23.583406,1.3204230229772282,2.782315170040012,-2.8014415052062374,0,0.0,7431
0.4612720843178312,Category B,0,Delta,-1.0566791249071865,2025-07-17 15:59:23.583406,-0.6201088006981962,70.63165344124678,-1.6259482833498766,0,0.0,7432
-0.9243573336303755,Category D,0,Beta,-0.13662660272656119,2025-06-09 15:59:23.583406,-0.7652508956392672,68.7119642185009,0.5727996292282127,1,0.0,7433
-0.4509940170293094,Category B,0,Delta,0.13655117171933262,2025-06-15 15:59:23.583406,1.7643849001426293,45.571593108822995,-1.635954452635826,0,0.0,7434
0.2939493879431622,Category D,1,Gamma,1.4731915129757585,2025-09-17 15:59:23.583406,-0.10266196142481399,32.96864280270267,-0.4889397738919006,0,0.0,7435
-0.7725421118422359,Category D,0,Beta,0.12333075761887453,2025-02-15 15:59:23.583406,0.0032857344160845295,43.975260054342456,1.4033789059778712,1,0.0,7436
-0.05796399966830253,Category C,0,Gamma,0.6137659938071383,2025-01-16 15:59:23.583406,-0.2522474373479357,93.7155607829031,0.8639117438509128,0,1.0,7437
-1.5138305012448536,Category D,1,Gamma,-0.7804679879042188,2025-04-08 15:59:23.583406,1.3216108372440187,60.75292004102419,2.3949059764498717,0,0.0,7438
0.6308756035961556,Category C,0,Delta,0.04170100492912409,2025-02-04 15:59:23.583406,2.1441714975224544,73.40437426598983,0.07538849130721371,1,1.0,7439
1.7649138055507714,Category A,0,Delta,0.14007845553686568,2025-04-23 15:59:23.583406,0.0699866292960874,23.7221577858184,-0.08273540930709561,0,0.0,7440
2.7922088679099613,Category B,0,Beta,-0.14053052784437825,2025-11-17 15:59:23.583406,2.417722056751151,10.38103926019758,0.010144596164077535,0,0.0,7441
0.09116814666643917,Category C,1,Epsilon,-0.02181879686992613,2025-03-07 15:59:23.583406,-0.5545075492185126,9.235308536202565,-0.9248403707340691,1,0.0,7442
0.7882041407971867,Category B,0,Alpha,0.12621846762010605,2025-01-26 15:59:23.583406,-0.2828020364289495,47.729866504279855,-0.21317414057175585,1,,7443
-1.7806256729074892,Category C,1,Delta,0.48103681309431556,2025-03-16 15:59:23.583406,0.6730875935201769,71.95194745319223,-1.2605269327821818,1,0.0,7444
1.5027343263055881,Category B,0,Gamma,1.1691180434137616,2025-01-31 15:59:23.583406,-0.8169907297833381,77.6379178768114,1.1730891420323395,0,1.0,7445
0.7762285047241061,Category C,1,Alpha,-2.26554779163971,2025-07-28 15:59:23.583406,0.6602123194492953,72.32057089201096,0.7384482023542766,1,0.0,7446
-0.483933444951233,Category B,1,Beta,1.1137375141386876,2025-12-08 15:59:23.583406,-0.5184946799697614,91.36348627716886,-1.1604787869710713,1,0.0,7447
1.2371808002890092,Category A,0,Alpha,-1.710808116317977,2025-09-23 15:59:23.583406,-1.544125580001888,6.1482421433264305,-0.6650374711213526,1,1.0,7448
-0.2544760766453415,Category B,0,Alpha,0.3087628210367523,2025-07-21 15:59:23.583406,-1.7425030217904978,85.67860936791821,0.3905741470171744,0,0.0,7449
-0.4580251830145565,Category A,0,Epsilon,2.3556289690884733,2025-03-26 15:59:23.583406,-0.32379032438133853,66.40698296479324,0.2711150378428027,0,0.0,7450
0.4753349254274913,Category A,0,Epsilon,-0.04254028842578179,2025-07-26 15:59:23.583406,0.41761169583119495,18.376491088260433,-1.0495046264282584,1,0.0,7451
-1.0633544998303186,Category A,0,Alpha,0.18001913941464184,2025-11-12 15:59:23.583406,-1.3611897453584512,68.55569274892513,0.06610747317458585,0,0.0,7452
1.021624764399948,Category D,0,Epsilon,-0.3102597139204678,2025-12-17 15:59:23.583406,0.17859142249567553,51.66419645361956,0.5713119547181211,0,1.0,7453
-1.0559898119268434,Category B,1,Epsilon,0.6672623472649369,2025-08-24 15:59:23.583406,0.1814217200612839,36.54508340688595,0.6000220879298246,1,0.0,7454
-1.0500547898231862,Category D,1,Alpha,0.36220855263974167,2025-02-04 15:59:23.583406,-0.16764206575612908,25.547857757420573,1.6846560034086944,1,0.0,7455
-0.9096897884083344,Category D,0,Delta,-0.6760472447790711,2025-01-06 15:59:23.583406,-0.9262469818090034,46.95128433722852,0.250062053277331,1,0.0,7456
0.7595000375161222,Category B,1,Epsilon,-0.11435305518482101,2025-08-29 15:59:23.583406,0.24023692415031392,24.674131873731742,-1.2408555419483593,1,0.0,7457
-0.6167753615197077,Category A,0,Alpha,-1.1184365037772128,2025-10-05 15:59:23.583406,-0.1423358383510799,9.201861312449209,-1.0645349817265888,0,,7458
-1.3479957843671688,Category D,0,Delta,-0.11894142123231492,2025-06-15 15:59:23.583406,0.9817433412314975,84.76588578357877,1.2561806612255784,1,0.0,7459
-0.605679999935798,Category D,1,Epsilon,-0.41937218691673694,2025-03-10 15:59:23.583406,-1.292806520065005,59.69086120376309,1.6109391947405207,0,1.0,7460
-0.03204237068048687,Category C,0,Alpha,0.1365409515907167,2025-12-11 15:59:23.583406,0.11396493331336371,37.00329618044472,-0.03486973776805174,0,0.0,7461
-1.1809724836643856,Category B,1,Epsilon,-0.7099138971419392,2025-01-02 15:59:23.583406,-1.2718430833114853,45.221318082642725,0.38237851686173285,0,0.0,7462
-1.1516811090343435,Category D,0,Delta,-0.21443169008619967,2025-11-29 15:59:23.583406,-0.23707399029875756,86.61790939335916,0.09305603251558174,0,0.0,7463
2.1112963340995843,Category B,1,Alpha,0.008772775188144158,2025-09-03 15:59:23.583406,-1.0950799883686633,32.66450704507994,-0.2981004201194488,0,1.0,7464
-0.8605654038138869,Category B,0,Delta,0.07841769795665741,2025-02-03 15:59:23.583406,-0.9172792331441255,38.63713169804549,-1.4910567166440767,1,0.0,7465
-0.3230423687730068,Category D,1,Gamma,0.2742837157058423,2025-07-29 15:59:23.583406,-0.0038461494386085866,76.84196066739098,0.4772732912308342,0,0.0,7466
-0.36723700079928584,Category B,1,Beta,-0.17416766528098634,2025-07-26 15:59:23.583406,-0.5656262996467792,20.85173848040989,1.781950512193701,1,0.0,7467
-0.4213568077704419,Category A,0,Gamma,-0.7866936589316964,2025-06-27 15:59:23.583406,1.4666948335341108,66.26699268132464,0.17021617948137865,0,,7468
0.6213467399691023,Category D,0,Epsilon,0.08207327264957799,2025-10-12 15:59:23.583406,1.1791647964323568,43.998056740469636,-0.3019518405546467,1,,7469
0.9481429504720496,Category D,1,Delta,-0.17885782559576285,2025-10-27 15:59:23.583406,0.8047522776538155,50.515697994084064,-0.43167727983778487,1,,7470
-0.3059544315315921,Category D,0,Alpha,1.02464564210721,2025-02-14 15:59:23.583406,0.7849554608949544,78.90113540645922,0.496920610452224,1,1.0,7471
-1.236478286592349,Category C,0,Delta,1.1507415009103594,2025-07-01 15:59:23.583406,0.130263904464322,99.3201032751786,1.1511057028081224,1,0.0,7472
1.2744402278489033,Category C,0,Epsilon,-1.3720804354370215,2025-01-07 15:59:23.583406,1.3047960269364518,83.31968047792756,0.5326736572945991,0,0.0,7473
-0.09534109119668262,Category C,0,Alpha,0.6171545484177509,2025-05-12 15:59:23.583406,-0.2940427841733189,16.89385266989781,-1.8696669388384748,1,,7474
1.7303218148571686,Category C,0,Gamma,0.8177441610899081,2025-04-19 15:59:23.583406,2.1193719364779366,23.230631688798457,1.742374615657334,1,1.0,7475
-2.245585897565163,Category D,0,Delta,-1.3458312958641396,2025-02-09 15:59:23.583406,-0.9421914864762053,41.58311723676924,0.8332649504112285,1,0.0,7476
0.19540322128332027,Category A,1,Beta,0.579472818912714,2024-12-18 15:59:23.583406,-1.1288255928577011,72.20342547020161,-0.18010760051076247,0,0.0,7477
1.9186063338762078,Category B,1,Epsilon,0.8959549177663008,2025-06-21 15:59:23.583406,-1.3949741679440972,51.42774536670292,-0.5303152614386404,0,0.0,7478
-0.3532641354381582,Category B,0,Epsilon,-0.9496466378785903,2025-01-27 15:59:23.583406,-1.220866639239868,90.27826685029326,-0.44674304364864686,1,0.0,7479
-0.22549342333463607,Category D,1,Delta,-0.23634162312103854,2025-10-12 15:59:23.583406,-1.6293558321962807,5.818872556905563,0.8626461255237597,0,0.0,7480
0.29551169159033874,Category A,0,Gamma,0.18631993582022166,2025-11-13 15:59:23.583406,0.21409652537922402,26.593180902486743,-1.9754694904445544,1,0.0,7481
-0.5587958188849573,Category B,1,Gamma,0.570458060099278,2025-03-14 15:59:23.583406,0.8538218858688883,22.70788765065091,0.513707221416591,0,0.0,7482
-0.31207193205273287,Category A,0,Beta,-0.9884394104476036,2025-11-22 15:59:23.583406,0.03413741111111485,74.67292380342865,0.2805466022174183,1,0.0,7483
-0.33781509419140304,Category D,0,Beta,1.1570066978156122,2025-03-28 15:59:23.583406,-1.3852909087781309,47.01238327073957,0.2665879109310322,0,0.0,7484
-0.6274207344263732,Category C,0,Delta,-2.029348130065603,2025-07-02 15:59:23.583406,-0.46967948271876303,2.486291029563908,-1.1627872516127034,0,0.0,7485
1.2288565502005595,Category A,1,Alpha,1.3237455489254997,2025-01-22 15:59:23.583406,0.8414859502841106,77.5702384904545,-1.7040600247757423,1,1.0,7486
0.4610780322964351,Category B,0,Gamma,0.5502674677899182,2025-06-07 15:59:23.583406,-0.3419287783636575,36.8185124541645,2.2443869149204976,1,1.0,7487
0.25062823210330204,Category B,0,Alpha,-0.6217715111428042,2025-02-16 15:59:23.583406,-0.7983813633845482,26.78557548776584,0.1329333542738144,0,,7488
0.8085710068901167,Category B,1,Alpha,0.8644058427070802,2025-07-31 15:59:23.583406,-1.5137843302674983,19.08905052589555,1.9359559399000426,1,,7489
-0.2643558332034669,Category C,1,Delta,-1.0477990436021298,2025-08-01 15:59:23.583406,-0.4227437404139347,94.65520648583134,0.9033442590847456,0,1.0,7490
-0.7742038183529005,Category A,0,Beta,0.11493605439387525,2025-07-31 15:59:23.583406,-0.7025626209543252,94.26176473630728,0.11241414963107402,0,0.0,7491
-0.6026243046145574,Category A,1,Alpha,0.23850487380859514,2025-03-25 15:59:23.583406,-0.08637315484441452,8.578735929989952,0.23189854033597565,0,0.0,7492
0.001783041104608902,Category B,1,Delta,0.2361348139590144,2025-10-31 15:59:23.583406,0.4763794026798399,24.043968605639087,1.0803346372375657,1,0.0,7493
-1.059211708372902,Category A,0,Beta,-0.8397175571153462,2025-07-20 15:59:23.583406,-0.28247131234600603,64.9658128862018,1.1927921174395089,1,0.0,7494
-0.5002610165866755,Category B,0,Alpha,-0.4960771723575772,2025-06-10 15:59:23.583406,0.18480719638566717,67.3720411794531,0.4759921628943312,1,,7495
-0.5161166418714347,Category A,0,Alpha,0.12674486615081526,2025-09-27 15:59:23.583406,0.47200514950793604,42.34950264058709,1.0927720314029645,0,0.0,7496
2.1245562298290137,Category C,0,Beta,-0.7267437429665786,2025-05-27 15:59:23.583406,-1.2298089514662585,57.282475923409216,1.1403350774553112,0,1.0,7497
-2.7738149399339167,Category C,1,Beta,0.27145279427660823,2025-06-23 15:59:23.583406,1.8860412971149425,70.56042773775644,0.32964823665722987,1,0.0,7498
-0.17961972140563326,Category D,0,Epsilon,-0.6141259682265786,2025-02-06 15:59:23.583406,-0.7414276075172421,95.10041120276824,-0.6037949456623262,0,,7499
1.7256937928147706,Category D,0,Epsilon,1.0000000260772435,2025-12-12 15:59:23.583406,0.5165562497058476,72.78583072541132,0.49712512865555286,1,1.0,7500
0.12184446413245396,Category D,0,Delta,1.5626849505709355,2025-03-13 15:59:23.583406,-1.1359842668802274,11.916792464632556,-0.7482920921861648,0,,7501
0.7534174734210928,Category A,1,Delta,-0.2974641746572593,2025-03-12 15:59:23.583406,0.11014261367498923,72.06681480310803,-0.3803993226709527,0,0.0,7502
0.09982631509976791,Category C,0,Gamma,0.9202587609701054,2025-07-10 15:59:23.583406,0.1467319545727764,7.704906525374944,0.39754738840917947,0,0.0,7503
-0.6673333812164803,Category C,0,Epsilon,-0.21230454157659961,2025-09-05 15:59:23.583406,1.6590993153711149,50.74821646376616,-0.07922507360368301,0,0.0,7504
-2.241915934508913,Category C,0,Beta,-0.9364311967413436,2025-11-30 15:59:23.583406,-0.23261900495852597,53.162628851366314,1.315531449627574,0,,7505
0.20545568703630285,Category B,1,Epsilon,-0.42571774055516237,2024-12-29 15:59:23.583406,1.2994695491943604,78.04820586490116,-0.6604205064146931,0,0.0,7506
-0.7756066046023912,Category A,0,Delta,0.08556974075621303,2025-01-22 15:59:23.583406,0.29045826939727787,2.144306291118066,-2.128134136733568,0,0.0,7507
-0.8003354061653037,Category A,0,Delta,-1.7869576644270717,2024-12-21 15:59:23.583406,1.8521070182127448,87.60045464292662,1.3100354995968935,0,0.0,7508
-0.49898725597911187,Category D,0,Delta,0.6256567614454964,2025-11-05 15:59:23.583406,-1.7800993002803134,66.72458824109498,0.047515827932448025,1,,7509
1.7448614066234935,Category B,0,Beta,0.08602084893636384,2025-04-15 15:59:23.583406,0.482169182343971,4.087894148236591,0.09506400743955333,0,0.0,7510
2.404837542253973,Category B,1,Alpha,1.0005439574691546,2025-03-12 15:59:23.583406,-2.672894812844731,16.842997318335183,-0.7884142942865083,1,0.0,7511
0.2172079375284009,Category C,1,Delta,0.6081375537713583,2025-04-16 15:59:23.583406,-0.05806946992405569,4.912235467708401,-1.8836349116658653,1,0.0,7512
-0.4647672239117277,Category D,0,Epsilon,0.11994831716388846,2025-06-11 15:59:23.583406,1.0209924703814688,76.82802044468919,-0.8188350871052067,1,,7513
-1.1772264174512104,Category A,1,Alpha,-0.35583493534946287,2025-06-30 15:59:23.583406,1.4456168787005534,17.919604148457704,0.5700077287802398,1,0.0,7514
0.4685401615460691,Category B,1,Epsilon,1.5228617217029874,2025-11-19 15:59:23.583406,0.7386245536032531,5.514398382985707,-0.20115775015864076,1,0.0,7515
1.782905600065144,Category C,0,Delta,2.169872686836033,2025-11-23 15:59:23.583406,-0.29056220955176154,14.660785450671078,-0.3325586279009856,1,0.0,7516
-0.24734038702515676,Category A,0,Beta,-0.3391494050598114,2025-11-28 15:59:23.583406,0.5451288375914355,56.396143388173705,-1.6993116498575849,1,0.0,7517
-2.3789960407532242,Category C,1,Alpha,1.042293473702551,2025-03-17 15:59:23.583406,2.5163758563176217,50.053166001332706,1.811281711439971,0,1.0,7518
0.6700496718155238,Category A,0,Alpha,-0.7067496589653025,2025-10-23 15:59:23.583406,0.07537869059273444,25.37947794610111,-0.059295695803715305,1,0.0,7519
0.9853997114500495,Category C,0,Delta,-0.5876859536890603,2025-01-13 15:59:23.583406,0.9610364356240941,94.35059279267878,2.341921748280682,1,1.0,7520
-1.5858456403858474,Category A,0,Delta,-0.38624495149849886,2025-01-26 15:59:23.583406,-0.4293522895150351,85.62607770284592,0.3667741523593291,1,0.0,7521
0.17648418366295282,Category D,0,Delta,0.6846826876063495,2025-11-16 15:59:23.583406,1.0704278037058967,32.131633022567854,1.5510747237976468,1,,7522
0.4512260161360988,Category A,1,Gamma,-1.074913294339058,2025-10-17 15:59:23.583406,0.9060559583451896,47.98262126518423,-0.7177903061834895,0,0.0,7523
-0.07310730200893852,Category A,0,Beta,1.5499642270042344,2025-03-09 15:59:23.583406,-0.6105136666753445,52.165496035244495,-1.5143763908646626,1,0.0,7524
-0.7907709190853537,Category A,1,Beta,0.9378722573730295,2024-12-30 15:59:23.583406,0.7773061216035901,75.86140171652866,-0.1864971961935628,1,0.0,7525
1.0159372235635562,Category C,0,Delta,0.6615152054288809,2025-12-01 15:59:23.583406,0.8247838922883395,43.36670892923862,0.5600103614736494,1,,7526
-0.4033797459686826,Category B,0,Gamma,-0.2938146660026889,2025-07-26 15:59:23.583406,0.739942716268342,55.10060576714017,0.6686108673910094,0,0.0,7527
-1.485186162699932,Category A,1,Delta,0.8294875898567414,2025-12-07 15:59:23.583406,-0.0411459417730128,41.8439908636457,0.3945246302072215,0,0.0,7528
-2.049474485669681,Category A,1,Delta,-2.9173628613030647,2025-09-23 15:59:23.583406,1.2290922578047287,76.5192603118799,2.291771715760782,1,0.0,7529
1.2608495199993097,Category D,1,Beta,0.44090136349249903,2025-03-22 15:59:23.583406,-0.9349253062166538,56.03746462271238,0.391830724879416,1,1.0,7530
0.6166639764711183,Category A,1,Gamma,0.16012206766274562,2025-12-05 15:59:23.583406,0.009748046881403714,82.95028040423998,-0.3100825728089407,1,0.0,7531
0.08797354712916895,Category D,0,Beta,-1.8862155652178947,2025-06-29 15:59:23.583406,0.11140250861672822,6.3198430842421,-0.2335477544901506,0,,7532
-0.44027463685080354,Category A,0,Delta,0.40625298273216875,2025-10-29 15:59:23.583406,1.1713729424262018,90.52632971504741,-0.8053232260246339,0,,7533
-0.528998414203127,Category C,1,Epsilon,0.5908917258760729,2025-06-08 15:59:23.583406,-0.9664752268520034,82.11965405272527,0.293174066796402,1,0.0,7534
-1.0757366484416113,Category B,0,Alpha,-1.8537327448341785,2025-04-11 15:59:23.583406,0.24109514290843542,82.03196491831561,1.0815653043042706,1,,7535
-0.43145564455988483,Category B,0,Delta,-1.1867714176520807,2025-05-21 15:59:23.583406,-0.49233304405855705,14.890575093181852,1.4089816330274398,0,,7536
-2.1200872151201744,Category B,0,Gamma,2.064389151850951,2025-03-25 15:59:23.583406,0.10945266806555025,27.083814609910977,-0.29682600714087676,0,0.0,7537
-0.7360636534685142,Category C,1,Epsilon,-0.1863535461024663,2025-04-02 15:59:23.583406,0.39229335111101776,98.04590094283944,-0.05285632207448736,0,0.0,7538
